R14_13,1,j_1628,1,Terminated,258381,258383,100,0.39
M6,22,j_1628,1,Terminated,258381,258382,100,0.3
R9_7_8,3,j_1628,1,Terminated,258381,258382,100,0.49
R10_9,1,j_1628,1,Terminated,258381,258382,100,0.39
R3_2,1,j_1628,1,Terminated,258381,258382,100,0.39
M4,1,j_1628,1,Terminated,258381,258381,100,0.3
R2_1,9,j_1628,1,Terminated,258381,258382,100,0.49
M8,1,j_1628,1,Terminated,258381,258382,100,0.3
M1,22,j_1628,1,Terminated,258381,258382,100,0.3
J11_5_6_10,25,j_1628,1,Terminated,258381,258383,100,0.59
J11_7_10,1,j_1646,1,Terminated,420217,420307,50,0.2
M4,82,j_1646,1,Terminated,420217,420220,50,0.3
M7,183,j_1646,1,Terminated,420217,420249,50,0.49
R3_2,1,j_1646,1,Terminated,420217,420260,50,0.2
R9_8,1,j_1646,1,Terminated,420217,420306,50,0.2
R2_1,1,j_1646,1,Terminated,420217,420260,50,0.39
R8_7,51,j_1646,1,Terminated,420217,420303,50,0.39
R5_4,3,j_1646,1,Terminated,420217,420232,50,0.39
J10_3_6_9,1,j_1646,1,Terminated,420217,420307,50,0.2
R6_5,1,j_1646,1,Terminated,420217,420233,50,0.2
M1,82,j_1646,1,Terminated,420217,420222,50,0.3
M1,1,j_1683,1,Terminated,662338,662342,100,0.3
M2,6,j_1683,1,Terminated,662338,662390,100,0.3
J3_1_2,7,j_1683,1,Terminated,662338,662424,100,0.49
R4_3,1,j_1699,1,Terminated,369405,369430,50,0.3
R11_10,9,j_1699,1,Terminated,369405,369658,50,0.39
R7_6,1,j_1699,1,Terminated,369405,369505,50,0.3
M1,36,j_1699,1,Terminated,369405,369410,50,0.2
R9_8,1,j_1699,1,Terminated,369405,369520,50,0.2
M6,36,j_1699,1,Terminated,369405,369480,50,0.2
M3,36,j_1699,1,Terminated,369405,369415,50,0.2
R2_1,1,j_1699,1,Terminated,369405,369450,50,0.3
M5,1,j_1699,1,Terminated,369405,369422,50,0.2
R8_5_7,1,j_1699,1,Terminated,369405,369513,50,0.2
M10_2_4_9,359,j_1699,1,Terminated,369405,369600,50,0.39
M1,1,j_1715,1,Terminated,276589,276589,100,0.3
R2_1,1,j_1715,1,Terminated,276589,276589,100,0.39
M3_2,1,j_1715,1,Terminated,276589,276591,100,0.2
M1,233,j_1742,1,Terminated,565443,565464,50,0.39
R4_3,1,j_1742,1,Terminated,565443,565767,50,0.2
J5_1_4,5,j_1742,1,Terminated,565443,565937,50,0.39
M2,4,j_1742,1,Terminated,565443,565452,50,0.2
R3_2,1,j_1742,1,Terminated,565443,565455,50,0.2
M1,1,j_1755,1,Terminated,673389,673401,100,0.3
R2_1,1,j_1755,1,Terminated,673402,673405,100,0.39
M1,33,j_1786,1,Terminated,528936,528948,100,0.3
R3_2,1,j_1786,1,Terminated,528936,528948,100,0.39
R2_1,13,j_1786,1,Terminated,528936,528948,100,0.49
M1,1,j_1804,1,Terminated,92517,92518,50,0.3
R2_1,1,j_1804,1,Terminated,92517,92518,50,0.2
M2,19,j_1821,1,Terminated,662344,662360,100,0.35
M1,427,j_1821,1,Terminated,662344,662379,100,0.3
R4_3,1,j_1821,1,Terminated,662395,662404,100,0.39
J3_1_2,447,j_1821,1,Terminated,662380,662395,100,0.59
R3_2,15,j_1831,1,Terminated,608107,608115,100,0.49
J4_1_3,473,j_1831,1,Terminated,608107,608115,100,0.49
M1,457,j_1831,1,Terminated,608107,608115,100,0.3
M2,14,j_1831,1,Terminated,608107,608111,100,0.3
M1,1,j_1848,1,Terminated,317009,317009,50,0.2
J4_1_2_3,1,j_1848,1,Terminated,317009,317012,50,0.2
M2,1,j_1848,1,Terminated,317009,317010,50,0.2
M3,1,j_1848,1,Terminated,317009,317010,50,0.2
R6_1_5,3,j_1887,1,Terminated,277920,277931,100,0.49
M2,1,j_1887,1,Terminated,277920,277930,100,0.3
M4_3,1,j_1887,1,Terminated,277920,277931,100,0.3
R1_4,1,j_1887,1,Terminated,277920,277931,100,0.49
R5_4,1,j_1887,1,Terminated,277920,277931,100,0.49
R7_6,1,j_1887,1,Terminated,277920,277931,100,0.39
R3_2,1,j_1887,1,Terminated,277920,277930,100,0.39
M1,1,j_1911,1,Terminated,90743,90745,50,0.39
J4_2_3,1,j_1911,1,Terminated,90743,90747,50,0.2
R2_1,1,j_1911,1,Terminated,90743,90745,50,0.2
M3,1,j_1911,1,Terminated,90743,90746,50,0.2
M5,1,j_1931,1,Terminated,597441,597441,100,0.3
M9,5,j_1931,1,Terminated,597441,597444,100,0.3
R6_5,1,j_1931,1,Terminated,597441,597441,100,0.39
M3,1,j_1931,1,Terminated,597441,597441,100,0.3
R8_7,1,j_1931,1,Terminated,597441,597441,100,0.39
M1,1,j_1931,1,Terminated,597441,597441,100,0.3
R4_3,1,j_1931,1,Terminated,597441,597441,100,0.39
R2_1,1,j_1931,1,Terminated,597441,597441,100,0.39
M10,29,j_1931,1,Terminated,597441,597445,100,0.3
J11_2_4_6_8_9_10,39,j_1931,1,Terminated,597441,597562,100,0.49
M7,1,j_1931,1,Terminated,597441,597441,100,0.3
R15_14,1,j_1947,1,Terminated,545810,545838,100,0.39
J6_1_5,5,j_1947,1,Terminated,545810,545833,100,0.59
M10,3,j_1947,1,Terminated,545810,545814,100,0.3
J11_9_10,7,j_1947,1,Terminated,545810,545825,100,0.59
M3,1,j_1947,1,Terminated,545810,545816,100,0.3
R7_6,5,j_1947,1,Terminated,545810,545835,100,0.49
M1,1,j_1947,1,Terminated,545810,545815,100,0.3
R5_4,3,j_1947,1,Terminated,545810,545830,100,0.49
J12_7_11,13,j_1947,1,Terminated,545810,545836,100,0.59
R9_8,3,j_1947,1,Terminated,545810,545824,100,0.49
R14_13,13,j_1947,1,Terminated,545810,545837,100,0.49
J4_2_3,3,j_1947,1,Terminated,545810,545827,100,0.59
M8,3,j_1947,1,Terminated,545810,545819,100,0.3
R13_12,13,j_1947,1,Terminated,545810,545836,100,0.49
M2,2,j_1947,1,Terminated,545810,545820,100,0.3
R12_11,1,j_1953,1,Terminated,291954,291983,100,0.39
M7,1,j_1953,1,Terminated,291954,291958,100,0.3
J10_3_9,9,j_1953,1,Terminated,291954,291982,100,0.59
R8_7,1,j_1953,1,Terminated,291954,291960,100,0.39
M1,1,j_1953,1,Terminated,291954,291978,100,0.3
M4,1,j_1953,1,Terminated,291954,291974,100,0.49
R6_5,1,j_1953,1,Terminated,291954,291975,100,0.39
J3_1_2,5,j_1953,1,Terminated,291954,291981,100,0.59
R5_4,1,j_1953,1,Terminated,291954,291974,100,0.69
M9_6_8,3,j_1953,1,Terminated,291954,291977,100,0.3
R11_10,9,j_1953,1,Terminated,291954,291982,100,0.49
M2,3,j_1953,1,Terminated,291954,291969,100,0.3
M2,5,j_1970,1,Terminated,127641,127646,100,0.3
J5_1_4,11,j_1970,1,Terminated,127641,127678,100,0.49
M1,4,j_1970,1,Terminated,127641,127670,100,0.3
M3,1,j_1970,1,Terminated,127641,127647,100,0.3
J4_2_3,7,j_1970,1,Terminated,127641,127647,100,0.59
M1,13,j_1988,1,Terminated,648152,648153,100,0.35
R5_4,1,j_1988,1,Terminated,648152,648288,100,0.64
R2_1,5,j_1988,1,Terminated,648152,648153,100,0.49
M4_3,1,j_1988,1,Terminated,648152,648288,100,0.3
R3_2,1,j_1988,1,Terminated,648152,648154,100,0.39
M1,14,j_1999,1,Terminated,433154,433160,50,0.39
R2_1,21,j_1999,1,Terminated,433154,433162,50,0.39
M5,1,j_2008,1,Terminated,512275,512275,100,0.3
R7_6,3,j_2008,1,Terminated,512275,512276,100,0.39
R3_2,1,j_2008,1,Terminated,512275,512275,100,0.39
R2_1,1,j_2008,1,Terminated,512275,512275,100,0.49
M1,1,j_2008,1,Terminated,512275,512275,100,0.3
M4,1,j_2008,1,Terminated,512275,512275,100,0.3
J6_3_4_5,3,j_2008,1,Terminated,512275,512276,100,0.59
M1,9,j_2024,1,Terminated,97971,97989,50,0.3
R2_1,1,j_2024,1,Terminated,97971,97989,50,0.2
R2_4,1,j_2041,1,Terminated,358322,358327,100,0.49
M4,15,j_2041,1,Terminated,358313,358321,100,0.3
R6_1_2_3_5,1,j_2041,1,Terminated,358328,358346,100,0.39
R3_4,1,j_2041,1,Terminated,358322,358327,100,0.49
R5_4,1,j_2041,1,Terminated,358322,358326,100,0.49
R1_4,1,j_2041,1,Terminated,358322,358326,100,0.49
M1,1,j_2060,1,Terminated,243120,243123,100,0.54
M3_2,1,j_2060,1,Terminated,243120,243128,100,0.54
R4_3,1,j_2060,1,Terminated,243120,243128,100,0.39
R2_1,1,j_2060,1,Terminated,243120,243123,100,0.39
M1,1,j_2083,1,Terminated,544874,544874,100,0.3
R4_3,1,j_2083,1,Terminated,544874,544875,100,0.39
M3_2,1,j_2083,1,Terminated,544874,544875,100,0.3
R2_1,1,j_2083,1,Terminated,544874,544874,100,0.39
J6_2_3_5,3,j_2094,1,Terminated,573543,573546,100,0.49
R1_3,1,j_2094,1,Terminated,573543,573545,100,0.49
R4_3,1,j_2094,1,Terminated,573543,573545,100,0.49
R5_4,1,j_2094,1,Terminated,573543,573545,100,0.39
M3,1,j_2094,1,Terminated,573543,573545,100,0.3
R2_1,1,j_2094,1,Terminated,573543,573545,100,0.39
M1,2,j_2127,1,Terminated,346243,346244,100,0.3
R2_1,1,j_2127,1,Terminated,346243,346244,100,0.39
R3_2,1,j_2136,1,Terminated,205566,205671,50,0.39
J2_1,41,j_2136,1,Terminated,205566,205654,50,0.39
M1,19,j_2136,1,Terminated,205566,205636,50,0.59
M2,1,j_2145,1,Terminated,265064,265066,50,0.15
M1,1,j_2145,1,Terminated,265064,265069,50,0.3
R4_3,1,j_2145,1,Terminated,265064,265072,50,0.15
J3_1_2,1,j_2145,1,Terminated,265064,265071,50,0.3
M1,1,j_2152,1,Terminated,94666,94670,100,0.49
R2_1,16,j_2152,1,Terminated,94666,94670,100,0.39
M4,14,j_2187,1,Terminated,96724,96871,100,0.3
R3_2,13,j_2187,1,Terminated,96724,96876,100,0.49
J2_1_4,13,j_2187,1,Terminated,96724,96874,100,0.59
M1,1,j_2187,1,Terminated,96724,96743,100,0.3
J6_3_5,29,j_2187,1,Terminated,96724,96876,100,0.59
R5_4,15,j_2187,1,Terminated,96724,96870,100,0.49
R7_6,1,j_2187,1,Terminated,96724,96876,100,0.39
R24_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_1,1,j_2205,1,Terminated,450347,450373,50,0.2
M4,1,j_2205,1,Terminated,450347,450355,50,0.2
M6,1,j_2205,1,Terminated,450347,450352,50,0.2
M12,1,j_2205,1,Terminated,450347,450352,50,0.2
M21,1,j_2205,1,Terminated,450347,450350,50,0.2
M1,1,j_2205,1,Terminated,450347,450350,50,0.2
M8,1,j_2205,1,Terminated,450347,450350,50,0.2
M20,1,j_2205,1,Terminated,450347,450350,50,0.2
M16,1,j_2205,1,Terminated,450347,450350,50,0.2
M18,1,j_2205,1,Terminated,450347,450351,50,0.2
M23,1,j_2205,1,Terminated,450347,450350,50,0.2
M22,1,j_2205,1,Terminated,450347,450350,50,0.2
M15,1,j_2205,1,Terminated,450347,450351,50,0.2
M19,1,j_2205,1,Terminated,450347,450351,50,0.2
M10,1,j_2205,1,Terminated,450347,450351,50,0.2
M7,1,j_2205,1,Terminated,450347,450350,50,0.2
M9,1,j_2205,1,Terminated,450347,450351,50,0.2
M5,1,j_2205,1,Terminated,450347,450351,50,0.2
M11,1,j_2205,1,Terminated,450347,450352,50,0.2
M17,1,j_2205,1,Terminated,450347,450351,50,0.2
M13,1,j_2205,1,Terminated,450347,450350,50,0.2
M14,1,j_2205,1,Terminated,450347,450350,50,0.2
M2,1,j_2205,1,Terminated,450347,450350,50,0.2
M3,1,j_2205,1,Terminated,450347,450351,50,0.2
M5,119,j_2218,1,Terminated,304893,304905,50,0.59
M1,121,j_2218,1,Terminated,304893,304904,50,0.59
J10_1_2_3_4_5_6_7_8_9,395,j_2218,1,Terminated,304893,305109,50,0.39
M9,256,j_2218,1,Terminated,304893,304918,50,0.39
M7,301,j_2218,1,Terminated,304893,304994,50,0.49
M2,121,j_2218,1,Terminated,304893,304904,50,0.59
M3,121,j_2218,1,Terminated,304893,304905,50,0.59
M4,121,j_2218,1,Terminated,304893,304907,50,0.59
M8,315,j_2218,1,Terminated,304893,304976,50,0.39
M6,119,j_2218,1,Terminated,304893,304904,50,0.59
M3_2,1,j_2226,1,Terminated,629509,629515,100,0.3
M1,1,j_2226,1,Terminated,629509,629509,100,0.3
R4_3,1,j_2226,1,Terminated,629509,629515,100,0.39
R2_1,1,j_2226,1,Terminated,629509,629510,100,0.39
R3_2,1,j_2255,1,Terminated,676120,676122,50,0.15
M4_3,1,j_2255,1,Terminated,676120,676128,50,0.16
M1,1,j_2255,1,Terminated,676120,676122,50,0.15
R2_1,1,j_2255,1,Terminated,676120,676122,50,0.15
R4_3,3,j_2296,1,Terminated,530328,530341,100,0.39
M1,1,j_2296,1,Terminated,530328,530329,100,0.3
R2_1,1,j_2296,1,Terminated,530328,530329,100,0.39
M3_2,3,j_2296,1,Terminated,530328,530341,100,0.3
R3_2,1,j_2330,1,Terminated,319313,319315,100,0.39
R2_1,1,j_2330,1,Terminated,319313,319315,100,0.49
M1,1,j_2330,1,Terminated,319313,319315,100,0.3
R2_1,93,j_2360,1,Terminated,420675,420726,50,0.39
R3_2,3,j_2360,1,Terminated,420675,420735,50,0.3
M1,608,j_2360,1,Terminated,420675,420712,50,0.39
R2_1,1,j_2382,1,Terminated,248574,248576,50,0.2
R4_2_3,1,j_2382,1,Terminated,248574,248576,50,0.2
M1,1,j_2382,1,Terminated,248574,248576,50,0.2
M3,1,j_2382,1,Terminated,248574,248576,50,0.2
M1,94,j_2402,1,Terminated,260134,260142,100,0.49
R2_1,1,j_2402,1,Terminated,260142,260146,100,0.39
M1,3,j_2410,1,Terminated,465961,465973,50,0.3
J3_1_2,361,j_2410,1,Terminated,465961,466088,50,0.39
M4,11,j_2410,1,Terminated,465961,465979,50,0.39
M2,334,j_2410,1,Terminated,465961,466016,50,0.49
R4_3,1,j_2427,1,Terminated,292510,292511,100,0.49
M6,1,j_2427,1,Terminated,292510,292511,100,0.3
R5_4,1,j_2427,1,Terminated,292510,292511,100,0.39
R2_1,1,j_2427,1,Terminated,292510,292513,100,0.39
J9_2_5_7_8,5,j_2427,1,Terminated,292510,292521,100,0.49
M3,1,j_2427,1,Terminated,292510,292511,100,0.3
R7_6,1,j_2427,1,Terminated,292510,292511,100,0.39
M1,1,j_2427,1,Terminated,292510,292513,100,0.3
M8,1,j_2427,1,Terminated,292510,292518,100,0.3
M1,60,j_2449,1,Terminated,642645,642648,100,0.3
R3_2,1,j_2449,1,Terminated,642645,642648,100,0.39
R2_1,21,j_2449,1,Terminated,642645,642648,100,0.49
J3_1_2,25,j_2465,1,Terminated,500506,500518,100,0.49
M2,23,j_2465,1,Terminated,500506,500518,100,0.3
M1,1,j_2465,1,Terminated,500506,500506,100,0.3
M1,58,j_2490,1,Terminated,265513,265592,50,0.39
R5_4,5,j_2490,1,Terminated,265513,265922,50,0.39
R2_1,1,j_2490,1,Terminated,265513,265598,50,0.2
R4_3,7,j_2490,1,Terminated,265513,265887,50,0.49
M3,677,j_2490,1,Terminated,265513,265701,50,0.59
J6_2_5,1,j_2490,1,Terminated,265513,265926,50,0.2
M1,7,j_2522,1,Terminated,110713,110718,50,0.2
R2_1,1,j_2522,1,Terminated,110713,110723,50,0.2
R2_4,1,j_2548,1,Terminated,374745,374746,100,0.49
M4,1,j_2548,1,Terminated,374745,374746,100,0.3
R3_4,1,j_2548,1,Terminated,374745,374746,100,0.49
R5_4,1,j_2548,1,Terminated,374745,374746,100,0.49
R1_4,1,j_2548,1,Terminated,374745,374746,100,0.49
J6_1_2_3_5,5,j_2548,1,Terminated,374745,374748,100,0.49
R3_2,1,j_2567,1,Terminated,542114,542363,50,0.2
M1,1,j_2567,1,Terminated,542114,542352,50,0.2
R2_1,1,j_2567,1,Terminated,542114,542357,50,0.2
M2,1,j_2572,1,Terminated,592287,592290,50,0.2
R5_4,1,j_2572,1,Terminated,592287,592302,50,0.2
R3_2,1,j_2572,1,Terminated,592287,592294,50,0.2
M1,71,j_2572,1,Terminated,592287,592296,50,0.59
J4_1_3,1,j_2572,1,Terminated,592287,592300,50,0.2
R2_1,21,j_2579,1,Terminated,572236,572239,100,0.49
M1,59,j_2579,1,Terminated,572236,572239,100,0.3
R3_2,21,j_2579,1,Terminated,572236,572239,100,0.49
R4_3,1,j_2579,1,Terminated,572236,572239,100,0.39
M2,3,j_2585,1,Terminated,547333,547361,100,0.3
J3_1_2,5,j_2585,1,Terminated,547333,547397,100,0.69
M1,1,j_2585,1,Terminated,547333,547348,100,0.3
R13_12,1,j_2600,1,Terminated,542516,542526,50,0.2
R7_6,1,j_2600,1,Terminated,542517,542525,50,0.2
M12,1,j_2600,1,Terminated,542516,542522,50,0.2
M6,1,j_2600,1,Terminated,542516,542521,50,0.2
R3_2,1,j_2600,1,Terminated,542516,542872,50,0.2
M15,329,j_2600,1,Terminated,542516,542562,50,0.2
R2_1,1,j_2600,1,Terminated,542516,542658,50,0.2
J9_3_8,1,j_2600,1,Terminated,542516,542885,50,0.2
M10,1,j_2600,1,Terminated,542516,542522,50,0.2
M1,1,j_2600,1,Terminated,542516,542539,50,0.39
J8_5_7,1,j_2600,1,Terminated,542516,542598,50,0.2
R17_16,1,j_2600,1,Terminated,542516,542624,50,0.2
M4,1,j_2600,1,Terminated,542516,542520,50,0.2
R5_4,1,j_2600,1,Terminated,542516,542525,50,0.2
R14_13,1,j_2600,1,Terminated,542516,542616,50,0.2
J16_11_14_15,1,j_2600,1,Terminated,542516,542620,50,0.2
R11_10,1,j_2600,1,Terminated,542516,542530,50,0.2
R18_17,35,j_2604,1,Terminated,278776,278885,50,0.39
R19_18,1,j_2604,1,Terminated,278776,278891,50,0.3
J25_3_8_11_16_19_24,1,j_2604,1,Terminated,278776,278898,50,0.2
R24_23,1,j_2604,1,Terminated,278776,278889,50,0.2
R21_20,15,j_2604,1,Terminated,278776,278859,50,0.39
R14_13,1,j_2604,1,Terminated,278776,278808,50,0.3
R9_12,1,j_2604,1,Terminated,278776,278799,50,0.3
M4,6,j_2604,1,Terminated,278776,278787,50,0.39
R6_5,1,j_2604,1,Terminated,278776,278796,50,0.2
M12,4,j_2604,1,Terminated,278776,278790,50,0.39
R11_10,1,j_2604,1,Terminated,278776,278811,50,0.3
R13_12,1,j_2604,1,Terminated,278776,278799,50,0.3
R1_4,1,j_2604,1,Terminated,278776,278792,50,0.3
R3_2,1,j_2604,1,Terminated,278776,278795,50,0.2
R10_9,1,j_2604,1,Terminated,278776,278809,50,0.3
M20,86,j_2604,1,Terminated,278776,278815,50,0.49
R15_14,1,j_2604,1,Terminated,278776,278809,50,0.3
R5_4,1,j_2604,1,Terminated,278776,278794,50,0.3
R7_6,1,j_2604,1,Terminated,278776,278797,50,0.2
R8_7,1,j_2604,1,Terminated,278776,278797,50,0.2
R22_21,11,j_2604,1,Terminated,278776,278885,50,0.39
R2_1,1,j_2604,1,Terminated,278776,278795,50,0.2
R23_22,1,j_2604,1,Terminated,278776,278888,50,0.2
R17_20,55,j_2604,1,Terminated,278776,278858,50,0.39
R16_15,1,j_2604,1,Terminated,278776,278809,50,0.2
M2,4,j_2629,1,Terminated,328960,328973,50,0.39
J3_1_2,3,j_2629,1,Terminated,328960,328984,50,0.39
R4_3,1,j_2629,1,Terminated,328960,328985,50,0.3
M1,81,j_2629,1,Terminated,328960,328972,50,0.39
R3_2,1,j_2650,1,Terminated,358383,358387,100,0.39
R2_1,1,j_2650,1,Terminated,358383,358385,100,0.49
M1,1,j_2650,1,Terminated,358383,358385,100,0.3
M4_3,267,j_2650,1,Terminated,358383,358523,100,0.3
R5_4,267,j_2650,1,Terminated,358383,358640,100,0.39
M1,19,j_2679,1,Terminated,585905,585908,50,0.2
R2_1,1,j_2679,1,Terminated,585905,585911,50,0.2
R2_1,9,j_2689,1,Terminated,207013,207078,50,0.39
M1,17,j_2689,1,Terminated,207013,207056,50,0.39
R2_1,1,j_2705,1,Terminated,495303,495311,50,0.2
M1,211,j_2705,1,Terminated,495303,495307,50,0.2
M6,1,j_2729,1,Terminated,214551,214556,100,0.3
R3_6,1,j_2729,1,Terminated,214556,214560,100,0.39
M4,1,j_2729,1,Terminated,214551,214555,100,0.3
R9_8,1,j_2729,1,Terminated,214564,214569,100,0.49
R10_9,1,j_2729,1,Terminated,214569,214573,100,0.39
M11_2_3_5_10,5,j_2729,1,Terminated,214865,214872,100,0.3
R5_4,1,j_2729,1,Terminated,214555,214865,100,0.39
R2_1,1,j_2729,1,Terminated,214555,214559,100,0.39
R7_6,1,j_2729,1,Terminated,214556,214560,100,0.39
M8_7,1,j_2729,1,Terminated,214560,214564,100,0.3
R12_11,1,j_2729,1,Terminated,214872,214878,100,0.39
M1,1,j_2729,1,Terminated,214551,214555,100,0.3
R7_6,3,j_2738,1,Terminated,538020,538242,50,0.3
M1,1,j_2738,1,Terminated,538020,538025,50,0.2
J6_3_4_5,3,j_2738,1,Terminated,538020,538238,50,0.39
M4,1,j_2738,1,Terminated,538020,538024,50,0.2
R3_2,1,j_2738,1,Terminated,538020,538027,50,0.2
R2_1,1,j_2738,1,Terminated,538020,538026,50,0.2
M5,371,j_2738,1,Terminated,538020,538059,50,0.39
R2_1,34,j_2778,1,Terminated,387802,387829,100,0.39
M1,1,j_2778,1,Terminated,387802,387825,100,0.49
M1,1,j_2791,1,Terminated,575467,575467,100,0.3
M3_2,1,j_2791,1,Terminated,575467,575476,100,0.25
R2_1,1,j_2791,1,Terminated,575467,575467,100,0.39
M2,7858,j_2818,1,Terminated,118400,118662,100,0.39
M1,1138,j_2818,1,Terminated,118397,118754,100,0.39
R2_1,7,j_2830,1,Terminated,92177,92178,100,0.39
M1,16,j_2830,1,Terminated,92177,92178,100,0.3
M3,1,j_2871,1,Terminated,296658,296661,50,0.2
M1,1,j_2871,1,Terminated,296658,296672,50,0.2
M2,1,j_2871,1,Terminated,296658,296833,50,0.39
J4_1_2_3,1,j_2871,1,Terminated,296658,296835,50,0.2
R4_3,1,j_2879,1,Terminated,412756,412771,50,0.2
M1,22,j_2879,1,Terminated,412756,412762,50,0.39
J3_1_2,1,j_2879,1,Terminated,412756,412769,50,0.2
M2,1,j_2879,1,Terminated,412756,412761,50,0.2
J2_1_3,3,j_2918,1,Terminated,519031,519033,100,0.59
M3,1,j_2918,1,Terminated,519031,519033,100,0.3
R5_4,1,j_2918,1,Terminated,519031,519033,100,0.39
J4_1_2_3,5,j_2918,1,Terminated,519031,519033,100,0.59
M1,1,j_2918,1,Terminated,519031,519033,100,0.3
M1,1,j_2931,1,Terminated,277377,277378,50,0.3
M2,1,j_2931,1,Terminated,277377,277377,50,0.2
R2_1,1,j_2945,1,Terminated,219987,219995,100,0.39
M1,4,j_2945,1,Terminated,219987,219995,100,0.3
R14_2_3_5_9_10_13,5,j_2954,1,Terminated,603314,603317,50,0.2
R4_6,5,j_2954,1,Terminated,603314,603317,50,0.2
R1_6,5,j_2954,1,Terminated,603314,603316,50,0.3
R12_11,5,j_2954,1,Terminated,603314,603317,50,0.2
R13_12,1,j_2954,1,Terminated,603314,603317,50,0.2
R8_7,5,j_2954,1,Terminated,603314,603316,50,0.2
R2_1,1,j_2954,1,Terminated,603314,603316,50,0.2
R9_8,1,j_2954,1,Terminated,603314,603316,50,0.2
M11,5,j_2954,1,Terminated,603314,603317,50,0.2
R3_4,1,j_2954,1,Terminated,603314,603317,50,0.2
R5_4,1,j_2954,1,Terminated,603314,603317,50,0.2
M10,1,j_2954,1,Terminated,603314,603316,50,0.2
M6,1,j_2954,1,Terminated,603314,603315,50,0.39
J7_6,15,j_2954,1,Terminated,603314,603315,50,0.39
M5,4,j_2960,1,Terminated,276480,276536,50,0.49
R14_8,1,j_2960,1,Terminated,276480,277031,50,0.39
R17_8,1,j_2960,1,Terminated,276480,277048,50,0.39
R12_11,1,j_2960,1,Terminated,276480,276491,50,0.2
M3,13,j_2960,1,Terminated,276480,276491,50,0.39
R16_15,1,j_2960,1,Terminated,276480,276491,50,0.2
M10,1,j_2960,1,Terminated,276480,276485,50,0.2
J7_4_6,3,j_2960,1,Terminated,276480,276854,50,0.39
M1,11,j_2960,1,Terminated,276480,276592,50,0.59
R23_8,1,j_2960,1,Terminated,276480,277061,50,0.39
R19_18,1,j_2960,1,Terminated,276480,276575,50,0.2
R4_3,1,j_2960,1,Terminated,276480,276611,50,0.39
J6_5_12_16_19_22,9,j_2960,1,Terminated,276480,276730,50,0.59
R22_21,1,j_2960,1,Terminated,276480,276491,50,0.2
J8_2_7_13,21,j_2960,1,Terminated,276480,276989,50,0.39
R9_8,1,j_2960,1,Terminated,276480,277010,50,0.39
R18_10,1,j_2960,1,Terminated,276480,276572,50,0.2
R21_10,1,j_2960,1,Terminated,276480,276488,50,0.2
R15_10,1,j_2960,1,Terminated,276480,276488,50,0.2
R11_10,1,j_2960,1,Terminated,276480,276488,50,0.2
R20_8,1,j_2960,1,Terminated,276480,277045,50,0.39
J13_4_6,13,j_2960,1,Terminated,276480,276839,50,0.49
R2_1,5,j_2960,1,Terminated,276480,276788,50,0.49
M1,627,j_2992,1,Terminated,537944,537988,100,0.3
R2_1,24,j_2992,1,Terminated,537988,538101,100,0.39
J5_11_12,47,j_3003,1,Terminated,275800,275852,100,0.59
J21_12_20,989,j_3003,1,Terminated,275800,275848,100,0.59
M16,1,j_3003,1,Terminated,275800,275806,100,0.3
J4_1_12_14,63,j_3003,1,Terminated,275800,275863,100,0.59
R3_2,1,j_3003,1,Terminated,275800,275808,100,0.39
R29_17,1111,j_3003,1,Terminated,275800,276056,100,0.49
R23_17,1111,j_3003,1,Terminated,275800,276058,100,0.49
R7_6,1,j_3003,1,Terminated,275800,275812,100,0.39
R30_23_25_27_29,1111,j_3003,1,Terminated,275800,276077,100,0.39
M20,966,j_3003,1,Terminated,275800,275812,100,0.3
M28,1,j_3003,1,Terminated,275800,275811,100,0.3
J13_11_12,47,j_3003,1,Terminated,275800,275849,100,0.59
J1_11_12,35,j_3003,1,Terminated,275800,275848,100,0.59
J24_12_14,29,j_3003,1,Terminated,275800,275856,100,0.59
M2,1,j_3003,1,Terminated,275800,275804,100,0.3
R19_9,1,j_3003,1,Terminated,275800,275810,100,0.39
R25_17,1111,j_3003,1,Terminated,275800,276057,100,0.49
R27_17,1111,j_3003,1,Terminated,275800,276058,100,0.49
M11,23,j_3003,1,Terminated,275800,275808,100,0.3
J15_5_7_10_13_14,101,j_3003,1,Terminated,275800,275870,100,0.59
